Image Path,Foot Distance,Left Hip to Feet Distance,Right Hip to Feet Distance,Left Knee Angle,Right Knee Angle,Waist Angle
C:/Users/User/JupyterTemp/image/footerr474.jpg,0.37286283294112366,0.40756897500439637,0.37999492947097757,171.12430808744958,-168.1340343717877,131.12892641455733
C:/Users/User/JupyterTemp/image/footerr475.jpg,0.3262987896225203,0.4175152200948374,0.4075437488788168,171.80926989870323,-168.42541004232672,130.6564989656655
C:/Users/User/JupyterTemp/image/footerr476.jpg,0.30452634536566425,0.4179908988698272,0.40915727333469554,171.31967860323675,-168.7954472257906,130.21717375058964
C:/Users/User/JupyterTemp/image/footerr477.jpg,0.3266798957401709,0.4498608303831913,0.46372890735914973,171.2957890025519,-167.29659571061578,130.1517764396324
C:/Users/User/JupyterTemp/image/footerr478.jpg,0.35003201050993304,0.4673220832853379,0.5038129548044342,171.29970618134925,-165.07706628144356,130.33658382901285
C:/Users/User/JupyterTemp/image/footerr479.jpg,0.24759014608804789,0.4714893510495934,0.4805158860790329,170.97037818481454,-177.10315042007926,130.2367197676677
C:/Users/User/JupyterTemp/image/footerr480.jpg,0.2673048225413685,0.4522938619952117,0.4580461086814591,169.99564284199568,-175.62417067608985,130.0859189364002
C:/Users/User/JupyterTemp/image/footerr481.jpg,0.3310659352321577,0.43722253448798665,0.41502058213148235,170.45539379850842,-171.1203689197202,130.20804499764466
C:/Users/User/JupyterTemp/image/footerr482.jpg,0.35185943052078833,0.39718978191612936,0.3863895048360033,170.16493710415554,-169.15101900800852,129.94283045988405
C:/Users/User/JupyterTemp/image/footerr483.jpg,0.1831544896823457,0.407026461051784,0.3384325197512496,170.0276745078241,-172.12352661985716,130.01597297174672
C:/Users/User/JupyterTemp/image/footerr484.jpg,0.18438585399155177,0.38702770894064875,0.3205212866753424,170.62491579466248,-173.49063118246326,131.09634662525764
C:/Users/User/JupyterTemp/image/footerr485.jpg,0.38487360860955766,0.3710185611675995,0.26620015761671717,171.4367299271682,-149.29001976329877,131.72752491729915
C:/Users/User/JupyterTemp/image/footerr486.jpg,0.36261029759699936,0.373739479444244,0.28731216798414366,173.11599064924482,-156.0317581421447,131.39385644935007
C:/Users/User/JupyterTemp/image/footerr487.jpg,0.28995171161093125,0.41980461343593045,0.31252941395497563,172.81209650064278,-164.16873944008097,131.0912848932121
C:/Users/User/JupyterTemp/image/footerr488.jpg,0.21392991205143197,0.4347776172849829,0.3584375651374881,173.18215233874645,-169.4611255945256,130.56696718633063
C:/Users/User/JupyterTemp/image/footerr489.jpg,0.23912580003814168,0.4257241465496699,0.3822919890352311,173.2969660331963,-169.48521973263058,129.8931003407298
C:/Users/User/JupyterTemp/image/footerr490.jpg,0.16993872754103034,0.39309277686109134,0.36333931210704623,172.73399255391823,-179.1310763233583,130.16819959837352
C:/Users/User/JupyterTemp/image/footerr491.jpg,0.2067011236748333,0.39437580142286793,0.3669781929629691,171.91402988776144,-178.9398772436016,130.44019438377995
C:/Users/User/JupyterTemp/image/footerr492.jpg,0.1854894711370116,0.4056001284032729,0.38748238281496006,171.8744117624318,177.34816243838634,130.48682123218762
C:/Users/User/JupyterTemp/image/footerr493.jpg,0.30995913051321683,0.40396691113633487,0.27287487760102636,171.60732753673793,-158.16310539840995,130.6848604667897
C:/Users/User/JupyterTemp/image/footerr494.jpg,0.35148435593213084,0.39055251578543554,0.26362929111395844,171.4289267653927,-150.80737815931266,130.47528132749426
C:/Users/User/JupyterTemp/image/footerr495.jpg,0.3451422678979111,0.41912499172254475,0.37074110704388535,171.18416033327682,-156.58386978163745,130.1873876942071
C:/Users/User/JupyterTemp/image/footerr496.jpg,0.3382882612825559,0.4218972993490431,0.37831213817072296,171.3724212247737,-159.73449063314783,129.43836535673975
C:/Users/User/JupyterTemp/image/footerr497.jpg,0.2431221484496616,0.3862436129276253,0.3448046366003091,169.9071298843684,-167.9148462197751,129.37050309719802
C:/Users/User/JupyterTemp/image/footerr498.jpg,0.25016540935241377,0.39417642952982423,0.35110713039001507,169.9976341165106,-169.24843286409754,129.25690509635675
C:/Users/User/JupyterTemp/image/footerr499.jpg,0.1383136175606488,0.39360721744700883,0.3406931906841378,170.08665944559743,-174.88774280306876,129.37125929475022
C:/Users/User/JupyterTemp/image/footerr500.jpg,0.12995864491433862,0.3890525467828765,0.35311548340603255,170.48034046311923,179.73063954894423,129.57341422102502
C:/Users/User/JupyterTemp/image/footerr501.jpg,0.2239256578689569,0.3700216643530845,0.33400751934726197,170.37156945729288,-178.9030696033506,129.22867130064566
C:/Users/User/JupyterTemp/image/footerr502.jpg,0.16440618209206184,0.3671777544768435,0.3164412095913133,170.22041388751785,-179.57334348072627,129.03100944618967
C:/Users/User/JupyterTemp/image/footerr503.jpg,0.4442503537120441,0.37456941596344273,0.25417191736781997,170.17072649101954,-138.81308719175715,128.83676295932358
C:/Users/User/JupyterTemp/image/footerr504.jpg,0.5053895614364968,0.3777354044811905,0.2951426954136195,170.08984970061653,-127.371798289055,128.609023491422
C:/Users/User/JupyterTemp/image/footerr505.jpg,0.4898230606534248,0.3675271765209593,0.34585896618785594,169.88417579360387,-139.5223779865774,128.87052873155326
C:/Users/User/JupyterTemp/image/footerr506.jpg,0.464419935956663,0.3675997849019189,0.3452614605228481,169.77606400837274,-145.1232337696562,128.83711197526196
C:/Users/User/JupyterTemp/image/footerr507.jpg,0.4741980976520826,0.3692221167927033,0.3611775109326518,169.84732292658495,-146.61306881972016,128.83045359002648
C:/Users/User/JupyterTemp/image/footerr508.jpg,0.4459517645155555,0.36806365029805804,0.35000568296772816,169.79283543016615,-151.56685155684264,128.98240781001235
C:/Users/User/JupyterTemp/image/footerr509.jpg,0.47830268366381695,0.3766300161435049,0.3539856482519142,169.84956952615616,-141.75367573376514,129.00163443138914
C:/Users/User/JupyterTemp/image/footerr510.jpg,0.48397159191072653,0.3771563238247412,0.3407418955030351,169.92992177306718,-138.67073940940074,129.00395066009176
C:/Users/User/JupyterTemp/image/footerr511.jpg,0.3273181252215151,0.38263037635714,0.41457476007264693,169.49811721599653,-173.25457887526457,129.58566087468773
C:/Users/User/JupyterTemp/image/footerr512.jpg,0.4474303538573182,0.36649507392235386,0.38604989891091196,169.4900919356228,-166.05940196587295,129.81196226860635
C:/Users/User/JupyterTemp/image/footerr513.jpg,0.48165963749761953,0.3674866157642817,0.3520506465129676,169.4619595371785,-151.28303322523996,130.05232444347595
C:/Users/User/JupyterTemp/image/footerr514.jpg,0.45547422276486993,0.3723088766332364,0.34599272277117593,169.24018707087686,-151.45156825166157,129.81723944120716
C:/Users/User/JupyterTemp/image/footerr515.jpg,0.43194459126261325,0.36374235825516615,0.3346425752700233,168.7208876399365,-159.62178819558898,129.94922792620014
C:/Users/User/JupyterTemp/image/footerr516.jpg,0.4384030790376828,0.3617676393908824,0.31411122609923003,168.42693213956508,-158.062717777065,130.0471030733596
C:/Users/User/JupyterTemp/image/footerr517.jpg,0.4591302757149823,0.36525198368009576,0.2265494772915096,168.41033416332994,-137.9405228954703,130.08594554109257
C:/Users/User/JupyterTemp/image/footerr518.jpg,0.4571416107966327,0.36570401398601216,0.260170181320675,168.13339476637057,-139.57477815193218,130.0784335305248
C:/Users/User/JupyterTemp/image/footerr519.jpg,0.4229187714997669,0.3592516491298143,0.28735032272229305,167.95498812128264,-158.1497502275328,130.11439571112217
C:/Users/User/JupyterTemp/image/footerr520.jpg,0.47055294385076074,0.3604176764253572,0.25498711611270836,168.029973103532,-138.77752276458276,130.19567669810573
C:/Users/User/JupyterTemp/image/footerr521.jpg,0.4059495602308977,0.362398342015639,0.298073312898572,167.60193446971667,-154.76050938588892,130.13091822009014
C:/Users/User/JupyterTemp/image/footerr522.jpg,0.4422396519385798,0.3604316785442163,0.28040607942206475,167.64550900035618,-148.9611021146004,130.24575222090564
C:/Users/User/JupyterTemp/image/footerr523.jpg,0.37570188569413243,0.3599582962710944,0.27471715079436204,167.7749920906224,-159.2628616089732,130.22987301361624
C:/Users/User/JupyterTemp/image/footerr524.jpg,0.37510686457199705,0.3613006095821782,0.2967072478153216,167.8183434682725,-164.34955959980343,130.1850422494392
C:/Users/User/JupyterTemp/image/footerr525.jpg,0.4771974975636831,0.3592195369942501,0.2884796202163248,168.2181691212635,-142.9097262912916,130.41465308467727
C:/Users/User/JupyterTemp/image/footerr526.jpg,0.46234001738146113,0.3659933318047979,0.28109850377976464,168.34837952439486,-135.5749631961935,130.54460433665906
C:/Users/User/JupyterTemp/image/footerr527.jpg,0.48541652911323546,0.3661351438858108,0.29106481650351246,168.43470676146353,-129.47880066989444,130.40929641670914
C:/Users/User/JupyterTemp/image/footerr528.jpg,0.42829726505906424,0.3637999446223969,0.31406930744876765,168.51289521890016,-143.3672362773748,130.29916947053053
C:/Users/User/JupyterTemp/image/footerr529.jpg,0.44586215602115153,0.3680910463784568,0.21113426633352428,168.63423530306488,-123.96799902027553,130.14206441506786
C:/Users/User/JupyterTemp/image/footerr530.jpg,0.4643191458051828,0.3630020338445572,0.2682455791065977,168.5495746485716,-127.95689036676546,130.1979932702937
C:/Users/User/JupyterTemp/image/footerr531.jpg,0.46052265633280537,0.3574366968423039,0.2891166532266677,168.70527146929038,-136.8153192332594,130.28376631312244
C:/Users/User/JupyterTemp/image/footerr532.jpg,0.4408833298598461,0.35412537855718723,0.286175873078187,168.68907898254955,-142.6897899047321,130.47436980029673
C:/Users/User/JupyterTemp/image/footerr533.jpg,0.4136594686230475,0.3517340017924098,0.26641592263378605,168.7961151928769,-147.96247612970484,130.13638532071633
C:/Users/User/JupyterTemp/image/footerr534.jpg,0.4935766611154788,0.3530965847216061,0.24744186890415595,168.98346435543618,-128.27719518831583,129.84344158519002
C:/Users/User/JupyterTemp/image/footerr535.jpg,0.4498379198289511,0.36397312118659314,0.25656744738593323,168.74025085197133,-128.19760401013878,129.93234915786084
C:/Users/User/JupyterTemp/image/footerr536.jpg,0.4475487840096246,0.3622384970796816,0.2585857120532002,168.88293076546844,-129.6052751569618,130.13945852348996
C:/Users/User/JupyterTemp/image/footerr537.jpg,0.4490108213310658,0.36642031219126975,0.20350062528519386,168.85772773451342,-123.43416367191648,130.17631297560075
C:/Users/User/JupyterTemp/image/footerr538.jpg,0.31065499684165054,0.3680322820643883,0.2798650436187236,168.37430919359718,-155.94164838679717,130.2012832006434
C:/Users/User/JupyterTemp/image/footerr539.jpg,0.4064883182050027,0.3578912833723148,0.2559780198817172,168.94869598333278,-150.98519627035208,129.8683674414276
C:/Users/User/JupyterTemp/image/footerr540.jpg,0.4513698720806852,0.358460146149779,0.3058560259266277,169.4995365028061,-149.3963423924578,129.69156872403795
C:/Users/User/JupyterTemp/image/footerr541.jpg,0.44593511466530866,0.36219500400722715,0.29261889373940225,169.30762118407756,-148.6901814001763,129.5889095276728
C:/Users/User/JupyterTemp/image/footerr542.jpg,0.423535207329916,0.37290566421344257,0.3231501450414094,169.52092552712986,-153.2752680447849,129.2193142112072
C:/Users/User/JupyterTemp/image/footerr543.jpg,0.46943565805824206,0.36388360223545907,0.3365743283237006,168.91178505760192,-155.23807268652533,129.21640509421854
C:/Users/User/JupyterTemp/image/footerr544.jpg,0.3085696507737768,0.3676404482851853,0.32781567224499125,168.95514936726263,-173.9279869797812,129.26883287484975
C:/Users/User/JupyterTemp/image/footerr545.jpg,0.271793483098469,0.37192305723908803,0.35513070974760597,168.3402522623169,-178.47749546369826,129.29112696281797
C:/Users/User/JupyterTemp/image/footerr546.jpg,0.19402034458634396,0.37182056307129946,0.342610240943278,168.3555625300997,176.05528306001864,128.8857003092711
C:/Users/User/JupyterTemp/image/footerr547.jpg,0.3751307324295131,0.36387337494166183,0.34365950994112354,168.3422309273183,-176.14331623276934,128.39996580851076
C:/Users/User/JupyterTemp/image/footerr548.jpg,0.3565886568510416,0.3646549894856114,0.3064277963938024,168.36997293828557,-175.34843097489252,128.29288714309308
C:/Users/User/JupyterTemp/image/footerr549.jpg,0.26979272374904595,0.37520391524367214,0.3401518982768975,167.9216617078549,175.92800993864932,128.612916046679
C:/Users/User/JupyterTemp/image/footerr550.jpg,0.0817679540851213,0.430597725698158,0.39007666466808133,168.48729714943525,162.04035259665818,128.21272343967303
C:/Users/User/JupyterTemp/image/footerr551.jpg,0.1563958593675133,0.38858063371345103,0.32483367951743336,169.46503875130244,170.36200552712398,128.40584494840652
C:/Users/User/JupyterTemp/image/footerr552.jpg,0.23892354592364726,0.3828323968679779,0.3354371833821125,170.27260220030257,174.4359626488803,128.23229991404736
C:/Users/User/JupyterTemp/image/footerr553.jpg,0.4138274288863001,0.38351966606118587,0.3146865315917665,170.3439515117462,-154.99596474819583,128.07164459833325
C:/Users/User/JupyterTemp/image/footerr554.jpg,0.4245574093828399,0.3896510911646815,0.3636602206396613,169.9606424029539,-154.59321912550476,127.96045403068499
C:/Users/User/JupyterTemp/image/footerr555.jpg,0.2284478211986005,0.4244931278943281,0.37950641546268565,170.08032889043548,-171.50746262884797,127.83234167686297
C:/Users/User/JupyterTemp/image/footerr556.jpg,0.11705896515665304,0.4454482312821112,0.3790615319588272,170.25474646798645,179.057539218182,127.87327952968232
C:/Users/User/JupyterTemp/image/footerr557.jpg,0.12870044669871353,0.41126919403069945,0.35509800066821584,169.912962579322,177.4916361685877,128.01884937109395
C:/Users/User/JupyterTemp/image/footerr558.jpg,0.16427418799992366,0.40630926034049336,0.35961494095377217,168.84742598325994,178.9140269760941,128.04481185805338
C:/Users/User/JupyterTemp/image/footerr559.jpg,0.09309141422705781,0.4180423745761897,0.355640511236997,170.1353647410933,175.094421585201,128.14922643008398
C:/Users/User/JupyterTemp/image/footerr560.jpg,0.0774705748664245,0.4135117483593768,0.35999155342776407,170.14629492895307,171.92277833856411,128.26243326774704
C:/Users/User/JupyterTemp/image/footerr561.jpg,0.11427300826896636,0.42276278145407375,0.3622376625298559,169.31819858826512,173.6569520986366,128.36239206805675
C:/Users/User/JupyterTemp/image/footerr562.jpg,0.34457012887037025,0.3688962751246615,0.32921845746819534,169.2388982798039,-170.60004105143665,128.3019765215999
C:/Users/User/JupyterTemp/image/footerr563.jpg,0.3755282521325748,0.36315943014940066,0.3319829389958447,168.88971155324916,-167.46755430154954,128.282593122979
C:/Users/User/JupyterTemp/image/footerr564.jpg,0.34304318919781246,0.36056691566152377,0.2742732263372123,168.5923326581228,-163.57579760356143,127.99040796190906
C:/Users/User/JupyterTemp/image/footerr565.jpg,0.3826382161032572,0.3672767290922567,0.26187378540276807,168.7362388746869,-152.4733230625477,127.7219135526851
C:/Users/User/JupyterTemp/image/footerr566.jpg,0.32931205960307547,0.368823031000855,0.2885986871906986,169.27059774655646,-159.84310022165653,128.09434846420885
C:/Users/User/JupyterTemp/image/footerr567.jpg,0.1820906724328485,0.3669397676665638,0.28963224611951804,170.2756268993584,-171.60581510882773,127.9918259452071
C:/Users/User/JupyterTemp/image/footerr568.jpg,0.4228823693457767,0.3680428125478108,0.1424678186467786,170.8404827491482,-125.77837357655501,127.80215735795908
C:/Users/User/JupyterTemp/image/footerr569.jpg,0.4306425508209238,0.36810625277158093,0.1053416451241293,170.68524743145804,-124.73519562671363,127.55021056912267
C:/Users/User/JupyterTemp/image/footerr570.jpg,0.47187356185062596,0.36839172577230433,0.09923545383354093,171.05612464338665,-117.14296463002763,127.45628805075069
C:/Users/User/JupyterTemp/image/footerr571.jpg,0.3009399073227724,0.35574572841905283,0.18250042966322955,169.05785424365166,-156.59977106775554,126.54912477551554
C:/Users/User/JupyterTemp/image/footerr572.jpg,0.3508030370272644,0.38760541278133237,0.3745284420768398,166.0464128094564,-158.77847931889147,126.98271199420938
C:/Users/User/JupyterTemp/image/footerr573.jpg,0.4180936070996318,0.3988199344191679,0.32039343527950503,165.32101971116188,-137.29494733265233,127.0320648820656
