back_angle_R,back_angle_L,knee_angle_R,knee_angle_L,ankle_knee_knee_R,ankle_knee_knee_L,hip_hip_knee_R,hip_hip_knee_L,is_stand,is_back_front,is_knee_narrow,is_knee_wide
165.9805581,163.717659,113.8476823,103.1739799,94.28881347,80.81640141,90.30626458,84.43208784,1,0,0,0
166.0951369,163.9080064,116.8990126,106.7101065,95.13667709,79.80557144,88.96230513,84.80703134,1,0,0,0
169.6942073,165.1609546,120.6044593,110.8151055,92.14374125,82.50938057,89.89798366,84.41443512,1,0,0,0
163.6068365,164.680607,129.7411475,118.2447138,96.70080273,78.42325639,89.27791167,83.94624861,1,0,0,0
167.6166674,171.8160225,135.3173235,118.2174314,105.4334081,69.47595121,89.58329402,84.18998869,1,0,0,0
172.0987704,168.0321517,132.4873344,115.5834731,110.9843338,64.87382699,89.64911123,85.23517061,1,0,0,0
175.3436907,160.6296361,130.8552435,106.1443959,111.1556943,62.52172015,88.60543313,85.94107894,1,0,0,0
173.5925955,161.9133474,137.9428897,117.1385417,101.3614086,70.96714397,87.96810338,85.91975331,1,0,0,0
160.6581426,164.1879213,142.251596,140.1286935,84.23019291,88.70666581,88.13782744,84.95602182,1,0,0,0
150.933856,163.1940652,126.0476349,139.2614423,77.82612591,94.46309868,88.40970564,84.84581085,1,0,0,0
135.9932505,153.8692706,113.9796155,142.1365373,72.21268496,95.18244494,96.12443445,80.28088284,1,0,0,0
129.0427749,140.0313058,99.39385092,119.9124613,67.81709287,102.5964601,99.40018746,76.92553347,1,0,0,0
120.9971183,132.0683989,89.79274319,113.0359164,63.0225059,107.4703265,100.8618644,75.64133405,1,0,0,0
129.9701805,134.296792,105.9850196,120.8244834,71.52159836,102.6826039,98.07214417,75.88165141,1,0,0,0
115.8771637,120.715975,83.22403175,99.04743965,63.61086661,111.6998487,94.80160857,78.6487697,1,0,0,0
121.155038,126.7767931,92.79562137,106.8950311,69.66686179,108.235126,89.35161522,81.54874204,1,0,0,0
112.9888552,124.3694045,89.074655,107.6944253,67.40903617,108.3957604,84.41910392,86.96147354,1,0,0,0
110.7244291,118.395836,81.82068093,96.96503687,63.56343469,114.1649846,83.48948065,87.64982191,1,0,0,0
107.5477199,111.5752967,77.24772638,83.50776992,64.50922483,116.9484546,82.27203279,89.5770024,1,0,0,0
105.0589034,106.4274698,79.37984015,74.68883941,83.85208214,96.98077572,77.87442262,94.86222532,1,0,0,0
104.2663332,108.4940891,82.64220831,81.68658892,75.8593079,106.182233,77.58743675,93.99697996,1,0,0,0
105.5131104,109.5896527,82.64533929,79.26047813,83.87277773,96.33821672,74.17287672,96.9448427,1,0,0,0
101.8903885,110.4002303,84.61689818,79.5959766,75.5035538,102.5751137,69.86596758,101.3632753,0,0,1,0
103.2601182,112.2096983,90.13790525,78.80655015,79.27970403,94.7723556,69.29232173,101.3783104,0,0,1,0
101.9492577,112.5031412,87.68338352,78.27578161,80.89934851,92.94206647,69.35746546,101.1392634,0,0,1,0
100.584835,113.4367724,87.77508178,81.92369045,78.98273693,96.04449655,68.33240517,102.0708606,0,0,1,0
94.99307954,108.9382382,93.45687383,88.06965533,84.60537022,89.8308751,67.13521562,102.7163682,0,0,1,0
96.99181562,108.7535878,92.03652035,80.43900202,88.9753557,80.01957796,65.2485171,105.6978034,0,0,1,0
94.52201757,107.7732989,86.03072082,79.18861922,87.9183712,82.53475083,64.89487231,107.3378975,0,0,1,0
88.17193054,103.7847305,78.45080482,72.89936166,90.36328342,80.3177621,66.02183306,106.9582089,0,0,1,0
80.41687916,96.38208403,73.57264428,69.33801998,92.79871919,78.67062426,66.58332125,106.6521616,0,0,1,0
56.78661988,66.86146091,52.87790294,52.17821053,89.87164404,84.28421663,66.92090284,108.3475703,0,0,1,0
63.20154515,73.62857271,61.50239851,59.27793212,95.82602349,77.26256601,67.39604482,107.4130555,0,0,1,0
72.71221583,83.6438831,62.86079031,63.40410889,93.69361315,79.49727355,67.37198944,107.3763323,0,0,1,0
57.5267797,63.54697564,39.39883833,40.32131362,90.2901309,84.16927511,71.26700942,106.0639984,0,0,1,0
62.64801252,72.74126493,51.48867996,46.21838377,94.26297366,78.3673936,73.56747071,103.2552865,0,0,1,0
77.20127001,83.76824797,50.76524149,47.86004422,107.3782861,66.30970471,72.76169027,102.6556725,0,0,1,0
61.44767712,62.1219483,33.94510058,32.97105805,134.5081659,42.13464011,72.70852784,104.1047731,0,0,1,0
78.02819142,78.6859905,46.80568928,51.07534486,118.3921086,59.72836107,73.65718967,101.8690587,0,0,1,0
85.50892695,87.34284587,44.89707567,49.24831981,115.3891796,62.49095824,75.62783259,100.5545187,0,0,1,0
81.46081851,83.03002701,47.6855809,56.2645175,107.3564081,72.05325243,76.06974838,99.66906738,0,0,1,0
83.0179755,83.10325334,45.33457655,49.58511855,99.58391727,76.90485941,82.47154342,93.5487199,0,0,1,0
82.04139695,86.8961043,44.10322139,55.40771085,115.4398634,67.50011832,84.29483912,91.00892603,0,0,1,0
82.07057146,86.43703852,42.98652302,60.58387983,108.387835,74.40542322,85.9064759,90.29235823,0,0,1,0
84.93229593,85.04055724,27.60632549,43.53148625,105.5647239,72.7443473,93.48981169,83.99274154,0,0,1,0
84.96162631,85.04918889,30.36552072,48.58210869,102.1100961,75.24428785,91.92172233,85.20799276,0,0,1,0
84.54882847,85.16649314,34.32199781,50.16565469,117.2186532,65.05780898,90.54694581,86.07899673,0,0,1,0
86.33691562,86.59028504,37.21751548,56.14775739,114.0631083,68.34409018,89.60011656,87.07149771,0,0,1,0
87.05364013,88.49578684,35.66523271,51.54320048,120.33312,62.84705882,88.78242073,88.12238714,0,0,1,0
83.88535953,85.80067951,28.32016904,36.74476988,122.4208751,56.88289644,88.75146327,88.38286958,0,0,1,0
83.36020132,87.51782929,41.51778401,47.17274561,124.7714495,55.08249565,79.86520459,94.92051521,0,0,1,0
94.24183192,99.68097419,47.16367162,50.17921514,127.5785562,48.74332801,80.81591275,92.15118101,0,0,1,0
97.73228986,101.4030853,87.49374529,55.36030105,102.8188962,47.96647284,69.98887175,100.8398598,0,0,1,0
98.70233921,94.93122388,88.35867838,71.94524502,109.2833023,55.96796891,67.18033004,102.5183662,0,0,1,0
100.6711505,98.87750825,93.34105502,78.05254451,102.4280541,59.50556602,63.51199987,107.7685346,0,0,1,0
96.35073308,90.39631214,84.10164936,71.72562979,106.0257522,57.11473771,64.17320237,108.3961252,0,0,1,0
118.1603908,117.0709687,84.6550745,72.0924777,107.3582013,61.05514639,65.67760057,106.3810082,1,0,0,0
122.5201707,133.742645,96.28721167,96.43490671,80.9884941,103.3393729,66.26192105,97.1361666,1,0,0,0
132.2063525,142.5410509,100.6831843,97.4612062,103.9901269,75.04941,65.34583588,96.62020297,1,0,0,0
158.4338406,149.1733206,140.3164751,114.2058312,102.1804755,71.30343773,73.43739234,93.76754251,1,0,0,0
157.5275194,159.9959374,135.80398,119.1470768,101.6866649,72.10758344,73.76574319,91.41889012,1,0,0,0
160.8710844,169.8885536,145.7080401,133.6350467,95.65366563,78.64030454,77.38369153,88.45200104,1,0,0,0
167.75375,177.4433302,124.8890536,114.4615668,109.4057032,66.25333231,80.39151524,87.87002169,1,0,0,0
173.1172287,177.6716139,122.9889875,110.0005016,113.2791222,62.57677807,85.03896068,86.16059358,1,0,0,0
174.2593829,174.789912,117.7229054,106.3132637,114.6739387,62.21079339,85.91673401,85.68502985,1,0,0,0
165.5134373,168.1225771,116.0374099,104.6668026,117.9134024,59.59969636,85.85454039,86.71518217,1,0,0,0
161.9007349,165.5576135,112.400968,101.7034392,119.2422202,58.64157894,86.40298348,87.11639958,1,0,0,0
157.238471,165.6027907,115.7970867,101.4545365,124.1450294,53.22537656,88.62666477,87.35008853,1,0,0,0
158.4427958,167.6733511,120.9790136,104.1310525,122.6418564,52.77739394,91.19325893,88.60858997,1,0,0,0
158.2632349,161.2753343,117.0396999,106.4720203,115.401674,59.97414122,91.35329134,86.87241336,1,0,0,0
157.9491319,157.5223566,121.6672734,114.1396544,107.6443527,66.98522409,91.9312983,85.83914787,1,0,0,0
157.8533316,154.8450025,119.7005416,112.5573474,104.866732,69.73557216,91.65092212,86.24080105,1,0,0,0
156.3220924,155.0172258,123.0870263,115.3538406,105.7216165,69.2988971,92.53175338,85.38673188,1,0,0,0
155.4003999,156.3163429,123.5059037,110.60636,105.8463952,69.47520775,92.933009,85.14524292,1,0,0,0
156.8609451,157.0089161,120.5886177,108.9220959,104.9811884,70.44600717,93.38884175,85.22633983,1,0,0,0
158.025641,157.6543192,121.307372,110.0878729,107.1479588,68.86444562,92.25983811,85.74398303,1,0,0,0
158.7406399,156.717704,123.8254693,113.2735221,106.4350784,68.99752818,91.94737874,86.56915523,1,0,0,0
158.9473141,157.733031,124.2479784,111.3608485,106.3584093,68.77410402,91.42723653,87.16035735,1,0,0,0
159.929147,154.8297928,122.9041732,113.0834456,101.9441506,72.99490112,90.45519185,87.11125681,1,0,0,0
159.8298775,153.8014068,123.7081873,116.271697,98.8563761,76.29745808,90.41087974,87.08568192,1,0,0,0
159.4105276,151.7971114,124.5922584,119.3920834,96.84215509,78.61655432,90.33299006,86.59027277,1,0,0,0
158.3110557,149.3753626,126.574215,122.8878159,95.5092721,80.02416218,90.18102129,86.70002558,1,0,0,0
158.3958418,149.8873464,126.2822977,121.6565422,96.49131474,79.08653051,90.2441299,86.9828711,1,0,0,0
157.8186446,148.6589802,128.7306882,123.8389887,96.55426712,78.91508698,90.28704392,87.14670577,1,0,0,0
158.7268176,147.9250809,130.5809511,126.5241292,95.86174634,79.4457767,90.11689473,87.60591142,1,0,0,0
159.0925942,148.0840667,131.3441372,127.1271891,96.08542141,79.07308714,90.17719982,87.98938255,1,0,0,0
160.0573307,148.5802058,132.0663827,128.4809765,95.69783264,79.69096251,90.31087579,87.62980032,1,0,0,0
160.4089678,149.7574326,131.7604208,127.687097,96.64238828,78.77414114,90.39179757,87.58101821,1,0,0,0
160.5794126,150.5877546,130.9629668,126.5163162,96.73477853,79.03723978,90.61974295,86.98382226,1,0,0,0
160.2573941,150.8937557,130.8281337,126.1467253,96.77735144,79.0864995,90.909841,86.44281319,1,0,0,0
160.0830105,150.9498371,130.6109238,126.3322742,95.90233937,79.93649154,91.00395088,86.19757331,1,0,0,0
159.9230264,151.3618179,130.3502966,125.6120722,95.56806439,80.15755989,91.15751383,86.14554355,1,0,0,0
160.8658457,153.4468779,124.746049,119.5439408,93.84714542,82.40286952,90.90986284,86.0599716,1,0,0,0
161.6724116,156.0616952,122.1636975,115.1656079,92.37544285,83.96549415,91.06692801,85.35400087,1,0,0,0
160.8067466,156.8798795,122.7829542,113.7971713,90.76562868,85.3207325,91.84358502,84.72593398,1,0,0,0
161.3288949,158.3288025,121.2242419,112.128182,87.92940084,88.07988694,92.19564072,84.32841774,1,0,0,0
165.7086006,165.599788,123.4032681,111.4094026,88.07962971,87.2506112,91.80044059,84.54404457,1,0,0,0
170.6244793,171.888902,129.0698908,115.1375019,88.29689219,86.05469919,92.19620721,83.8995313,1,0,0,0
170.5808513,171.0081064,122.4517366,111.6795672,88.77722181,85.95622068,91.9507455,83.75724693,1,0,0,0
167.742107,170.3798212,124.2322857,110.1833992,98.32926148,76.35206779,91.29254524,84.52695333,1,0,0,0
170.3156164,172.3216666,126.4281953,108.5917633,105.3111923,68.17091973,91.51659922,84.99645735,1,0,0,0
172.8411425,170.4491948,126.606121,108.1860563,107.1761368,66.43370638,91.81203575,85.49904466,1,0,0,0
172.2181692,169.4632994,129.5202882,108.8567415,111.6200519,62.58841831,91.39867688,85.79667128,1,0,0,0
173.2383263,165.0084974,137.6656435,108.3395321,109.994706,61.39914365,91.5768688,86.06398452,1,0,0,0
172.7466651,170.5933842,151.6712172,129.4842326,96.75843668,73.61800146,90.85651849,85.4726681,1,0,0,0
172.7607676,170.6949205,160.0420241,150.1101916,88.23753368,84.43668029,89.22086763,86.02502718,1,0,0,0
169.9269635,169.5091238,160.2437008,157.2234367,83.73213662,90.30108967,87.89792764,85.94163813,1,0,0,0
154.1051654,158.20199,137.0389019,142.4108473,83.22764782,92.13997616,88.15964193,84.64630087,1,0,0,0
130.7253913,141.643573,112.8379498,132.4441093,79.40152675,94.57747984,90.30715635,83.58465549,1,0,0,0
135.2956255,140.8181779,111.8924629,122.3109588,79.43520058,98.27863478,89.24017172,82.58119908,1,0,0,0
132.1319614,135.2568291,112.7380189,121.1389153,81.09247233,97.98789831,88.68480088,82.2384869,1,0,0,0
121.6936107,121.4585166,110.8762893,107.6042217,87.4649507,94.60215709,87.01719103,85.13248851,1,0,0,0
124.921261,123.2909985,117.2123222,115.3862732,88.89073617,93.00937002,81.51266729,90.17078963,1,0,0,0
119.4251642,121.2997872,110.4781578,108.0829728,85.60427088,95.35963824,76.92227043,94.63919713,1,0,0,0
114.9224489,118.2886564,103.8233474,102.5384872,79.17526793,102.0916332,76.82808087,94.87514214,1,0,0,0
114.9983233,118.2971438,104.3698701,100.9093548,81.10030782,98.18166519,75.56425733,94.98509166,1,0,0,0
112.5109118,118.6088946,105.1819218,104.0890252,81.12134924,98.45688887,72.37589326,97.41307669,1,0,0,0
109.5250676,118.5686834,100.4238746,100.1177748,79.32157079,99.6830493,70.1335851,100.1590968,1,0,0,0
104.7062146,115.0127247,95.74075351,97.86588585,79.27439855,98.84842483,67.01076585,102.1327886,1,0,0,0
102.1598634,116.6545312,93.76846012,98.54578309,75.82659138,102.9238252,64.12556606,103.3895074,1,0,0,0
100.9109388,115.298963,94.60759124,95.01702556,83.09642361,94.44725988,63.78172146,103.8481049,1,0,0,0
99.67813146,115.9730984,93.41768614,94.38956053,82.83694807,94.9733998,63.65670082,104.2984628,0,0,1,0
96.76818662,110.5921183,91.20455794,87.57120549,90.4271117,83.68636391,64.60058902,104.1584353,0,0,1,0
91.57227694,104.2241113,80.35254896,74.61099136,94.43145215,78.6115696,63.66508012,106.4394661,0,0,1,0
89.37388972,102.7147704,79.14848436,73.22237568,94.91972547,78.60533845,63.57659733,106.2978576,0,0,1,0
74.51650228,87.51528412,68.68359407,66.74082532,94.2773528,81.08762009,63.98184109,106.6350984,0,0,1,0
67.3149507,77.66886529,62.28109885,57.81374997,101.7968087,71.21205592,63.55340249,108.7567417,0,0,1,0
65.27021401,74.52748923,59.91254706,53.85570828,100.0581566,72.01939722,62.97969979,110.3860194,0,0,1,0
71.28168357,86.1724301,70.81017267,56.03011854,107.0486294,57.6501949,63.27749705,110.3364094,0,0,1,0
73.57680774,85.42122392,66.37424968,63.25105893,105.5128558,66.44171416,65.84677449,107.5379142,0,0,1,0
78.19237598,85.49190822,65.75947716,66.85546088,100.9529192,72.23797226,74.10324619,99.26801741,0,0,1,0
58.46083048,64.23582353,43.5045137,46.90207586,111.4654086,64.59619324,77.01383378,98.62162528,0,0,1,0
42.32716643,45.52849153,31.97416925,34.87576495,129.4129116,48.62312206,75.80358977,100.4040792,0,0,1,0
49.05911263,53.10743629,30.54844918,34.0173535,119.2434765,58.57911994,77.40991081,98.61895407,0,0,1,0
51.24711146,62.28541631,31.86612988,32.10206641,129.9641969,48.33640775,77.75256531,97.44055819,0,0,1,0
55.86641742,61.41001692,25.03557964,28.80338795,148.243975,33.89870465,80.29669685,94.90283675,0,0,1,0
82.63882125,84.1136528,33.80768208,39.3231655,140.2837831,43.48820301,78.69838669,95.46589514,0,0,1,0
75.4270981,76.52539668,34.05770302,40.62742558,138.5945216,45.88946262,78.46447889,95.90124745,0,0,1,0
76.70172945,77.81123828,33.73523453,39.39437017,131.7767225,50.89624283,78.32922076,96.26082618,0,0,1,0
73.5256475,76.84414353,33.95496675,37.21859087,127.4239273,53.35063064,78.07858571,96.61159978,0,0,1,0
73.63174129,72.14497203,21.33026358,32.22368376,145.21656,39.79253426,82.76272594,91.57064687,0,0,1,0
76.48548338,77.53185025,22.03132455,34.86300538,148.9988702,39.37194775,85.57119157,87.80895603,0,0,1,0
84.34851055,86.00791341,21.84679726,43.27554309,130.301656,52.59609448,91.25171217,83.31812145,0,0,1,0
80.06430788,81.21737767,20.26222887,32.66585991,133.2384012,47.82697305,90.69183352,85.88129942,0,0,1,0
80.29513699,86.18666827,27.93901024,45.23443496,131.4446095,54.33318265,90.63763164,85.64707465,0,0,1,0
80.12707206,83.28726495,26.09155854,36.93110038,120.218676,61.37719376,96.31401682,80.80837923,0,0,1,0
69.46851039,75.5833179,26.01753209,34.45850412,130.8818077,52.33052411,97.93199321,78.4891886,0,0,1,0
64.42587548,68.20124939,33.10363726,36.85105858,139.9837923,40.93173397,95.77419053,78.78747934,0,0,1,0
93.48357652,92.13450356,33.7103221,36.07635984,143.9496551,37.08619543,94.772991,79.2312869,0,0,1,0
106.4181817,100.4122506,55.72091527,57.12910848,139.6757909,37.49411861,92.19692502,75.61900349,0,0,1,0
116.1439182,110.6042922,74.97207105,69.2143795,118.0118482,54.35981668,79.37299144,87.27636876,0,0,1,0
128.3286,127.6436659,96.46775435,87.58993292,95.14101283,73.68439279,67.06909482,101.647947,0,0,1,0
126.698821,128.3069904,103.938239,91.83508642,87.68126178,77.86364349,66.36672026,104.0424633,0,0,1,0
121.275198,125.0239488,99.90281105,120.3278149,102.4371064,79.30048452,67.92865882,98.73131809,0,0,1,0
122.5793529,129.5086502,90.05649232,83.31766315,113.6221509,57.18543006,67.9429826,94.70818963,1,0,0,0
147.7914355,152.0063463,120.0561651,105.6866618,110.4022288,63.86509486,64.93840908,91.91785584,1,0,0,0
147.8193459,154.9021642,109.8401797,99.27867144,117.6929035,58.42290696,67.05369782,91.18591682,1,0,0,0
145.7974551,148.4114699,101.1416787,85.30391728,124.7871881,50.2271538,67.53133229,96.45174176,1,0,0,0
157.6074077,160.3261246,106.46739,88.35953654,129.0369357,46.82071879,71.94895287,95.79890884,1,0,0,0
163.6700996,175.8397706,121.5951755,117.9564708,108.0565564,71.85970886,77.63355064,87.17273593,1,0,0,0
170.6945907,174.7489678,123.0342997,119.7152455,105.6104036,75.12537555,81.13471705,86.0473428,1,0,0,0
175.519552,170.5721688,107.9935453,99.97989815,108.323581,70.89365551,83.81876661,84.72642489,1,0,0,0
163.7811167,165.9915029,111.9036315,99.17660904,114.6037725,63.64929456,84.91790243,85.95767369,1,0,0,0
162.828061,166.5440495,120.5726855,105.4811172,112.4558528,64.0317879,85.81926687,86.71930064,1,0,0,0
165.0583565,169.2011916,119.7098521,102.6774766,112.7669045,62.82948516,86.58381232,85.54459973,1,0,0,0
168.7435431,169.6351752,118.1198491,103.1968923,106.4357674,68.26898484,86.62421294,85.4053907,1,0,0,0
164.6724304,165.0065175,124.2882701,112.0759475,101.1857515,72.85301946,88.08232503,84.54798567,1,0,0,0
161.2116075,162.5505012,130.7038996,119.7477788,98.64274082,75.07664911,89.27467017,83.26250049,1,0,0,0
160.7176047,163.6318807,127.8045101,114.5074079,100.2906475,73.68345779,89.99669675,83.27185011,1,0,0,0
165.50107,168.8244103,125.1353147,111.6619311,98.38689569,75.03242982,90.90034985,83.61875619,1,0,0,0
168.8217273,173.6948308,128.4892291,109.2433285,105.6120597,67.91584191,91.08677901,84.42574483,1,0,0,0
168.4202025,172.3940028,125.8730555,107.6324854,105.5106317,68.39073421,90.99785896,85.74635436,1,0,0,0
168.6416821,171.9531625,123.8488253,105.9894312,105.6263999,68.22720624,91.10656642,86.45138401,1,0,0,0
167.7132553,173.1050515,121.4419368,104.3767401,105.541455,68.47116468,90.92465955,86.3618084,1,0,0,0
168.6339281,171.083278,126.4498945,107.4771019,110.4884977,63.83417952,91.08564133,86.8564468,1,0,0,0
167.4926225,174.03523,128.0358057,110.5754429,113.0101978,61.38175364,91.18357565,87.50398563,1,0,0,0
168.4069589,174.0098372,123.2954363,107.068198,113.5497542,61.46988076,90.22137531,87.97735905,1,0,0,0
167.739857,170.9443553,119.9581366,108.6360597,108.3817101,67.15496506,87.62729602,89.35013103,1,0,0,0
168.4621667,169.5046309,122.5489504,112.7135622,106.9279728,69.10750897,87.84656924,88.67010416,1,0,0,0
170.9495979,172.1364465,124.2479136,113.8114197,110.1062389,66.66786508,88.21109432,87.96491012,1,0,0,0
163.728394,165.8234366,125.783711,115.9262057,108.0771774,68.43772648,88.14194432,88.25750156,1,0,0,0
153.9654566,154.3062087,126.1601587,116.5495246,106.2333914,70.38353849,87.99602322,88.79569875,1,0,0,0
155.0549182,154.5164879,126.935153,118.176658,103.099041,73.20796706,87.97605029,89.17683459,1,0,0,0
148.3117153,148.0974467,126.7240561,119.3154014,101.9179433,74.33310679,88.48227515,88.94409488,1,0,0,0
146.4042666,146.8589283,126.940738,120.5567834,100.2496348,75.92922933,88.78028887,88.58930755,1,0,0,0
147.4668671,146.6114604,127.4921294,120.4856303,100.1686165,75.87359982,89.15414051,88.35719285,1,0,0,0
146.7310349,146.2632325,129.4218355,123.4288789,99.20677048,76.77806975,89.48699633,88.16769269,1,0,0,0
145.4212467,147.6829879,126.9815987,122.9554164,95.90965131,80.02613724,89.30980578,88.28360757,1,0,0,0
