right_shoulder_x,right_shoulder_y,right_shoulder_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_hip_x,right_hip_y,right_hip_z,left_hip_x,left_hip_y,left_hip_z,right_knee_x,right_knee_y,right_knee_z,left_knee_x,left_knee_y,left_knee_z,right_ankel_x,right_ankel_y,right_ankel_z,left_ankel_x,left_ankel_y,left_ankel_z
-1.3568272379376782,-1.5125457440664047,-1.287736350961612,0.13016023032567345,-1.554354812953268,-1.2485383993152892,-0.9994470394619972,-0.0033407743927752294,0.03308254127339022,0.0,0.0,0.0,-2.299289015595492,0.04600921148244865,-1.7764171452516924,1.259681459316269,0.07450613142729481,-3.028908999172492,-1.2803728413319013,0.695534567847842,0.4310596138658515,0.24841303819692362,0.6866357139292092,-0.04452332115619581
-1.3561592689755402,-1.5114991869428036,-1.4030980220675309,0.12925423443599238,-1.5557361109514094,-1.3598076176004397,-0.9994292561929934,-0.003192489304767605,0.03362989559244647,0.0,0.0,0.0,-2.2993545569327476,0.04795699010339927,-1.7758028261510224,1.2599588899398704,0.0766680828626712,-3.06001322563418,-1.2805289270599496,0.6969450528069724,0.442731547111788,0.248751676827082,0.6880724066929406,-0.054769979190501604
-1.356463357650139,-1.5106648309560256,-1.4813425980422141,0.1274205730514998,-1.5555470873390327,-1.4143703352821098,-0.9994187341924524,-0.002973749667236271,0.03396101526857884,0.0,0.0,0.0,-2.2993543385980635,0.04970179962974965,-1.8036748926954453,1.2601140763498566,0.07843349214093386,-3.1270350782501564,-1.2806537928506154,0.6980764288330656,0.4572517168109154,0.2493656210209044,0.6894233942743379,-0.0766208070939133
-1.3568764906813577,-1.5103956932247367,-1.499582992052583,0.12532359121030703,-1.5562495665475764,-1.4279433664881114,-0.9993984609909622,-0.002921986643773987,0.03455688300396681,0.0,0.0,0.0,-2.2996068681720465,0.05094603296503232,-1.8345075222536034,1.2608471153910077,0.07965585155623442,-3.1754643849908835,-1.2806934878416871,0.6991846104746987,0.47219822668162814,0.24986157355606917,0.6905553911994823,-0.1035940512539837
-1.3569095895733743,-1.5102635570005498,-1.528888583318407,0.12430172636312398,-1.5563487714046644,-1.4502041411039064,-0.9993957924359488,-0.002992465340479791,0.03462795420622044,0.0,0.0,0.0,-2.300195876774873,0.05246643611556539,-1.8381369153003053,1.2617594370654093,0.08099314950729244,-3.168479663855188,-1.2807751657253506,0.7005458094519452,0.4835072383743297,0.250394563367995,0.6921623299092734,-0.11102177364417648
-1.3563502790030975,-1.512960779970338,-1.510802484992417,0.1249421110834442,-1.557140809905728,-1.439599789016327,-0.999391994318452,-0.0036345850011615293,0.034676093840805854,0.0,0.0,0.0,-2.301022154989576,0.05268327317314898,-1.8239421952139823,1.2639901465898853,0.08041922521965947,-3.1308028597942354,-1.2810400753567854,0.7008661928778598,0.4813636103293623,0.2512077813199023,0.6916668324440581,-0.1104945901804679
-1.3541912471928497,-1.5153416962865556,-1.5040689654822017,0.12641648035012568,-1.5576546999174703,-1.4316217191392444,-0.9993924883060423,-0.003701431493131276,0.03465477921382381,0.0,0.0,0.0,-2.300182311075386,0.05273290800717761,-1.828834839050567,1.2657610198102323,0.07956047960116494,-3.1240623658296354,-1.2800244381877288,0.7011553186383389,0.4750768776381353,0.25279965198040316,0.6915514778983569,-0.10043309492181747
-1.3530969470993575,-1.5192617499659857,-1.4064020871995917,0.12709828046495242,-1.5582077119510014,-1.318114235897038,-0.9994252833308533,-0.0040719736408969445,0.03365296524396183,0.0,0.0,0.0,-2.3004388284845754,0.053073663856131145,-1.8236394259445416,1.267395676571957,0.07935791780544815,-2.9860746309146857,-1.2803883398767169,0.7026307953108313,0.4000224020344422,0.25358204131150625,0.6916074590713037,-0.09573790690572992
-1.352502841879534,-1.5228130114925955,-1.3544317092614244,0.12787946204597322,-1.5588825264762691,-1.2638055610647012,-0.9994522237001652,-0.004691939769661081,0.032760315047218026,0.0,0.0,0.0,-2.3005899728697488,0.052766733497521326,-1.8221127792908085,1.2690360319684622,0.0786550049690213,-2.9357150821338154,-1.280861252377603,0.7030655205797445,0.3668466282444323,0.25447063406522175,0.6912040800424251,-0.09386813365633118
-1.351848226003096,-1.5247927336841618,-1.3338238282492956,0.1282279284819007,-1.5596938471557005,-1.2411556871081666,-0.9994566633454522,-0.005168257015890214,0.03255253006746317,0.0,0.0,0.0,-2.3000724694754258,0.05261362795902116,-1.8358472226124045,1.2699263477352332,0.07801440696842711,-2.951079177017645,-1.2812426619547648,0.7032171132035531,0.3608114293212047,0.25497064774065525,0.690773468360977,-0.09613675786100954
-1.3507532157494655,-1.526660556506186,-1.319345523303847,0.1284178934221043,-1.5600849560361136,-1.2374401024309412,-0.9994562852497241,-0.0055132922647134356,0.03250749887681332,0.0,0.0,0.0,-2.2999070962437176,0.05282676682277011,-1.846151313984055,1.2703263572502745,0.07793743028679499,-2.962592867238321,-1.2818029106868745,0.7038566937841562,0.3584034668410602,0.25517981784168076,0.6905474164672397,-0.11113534837250218
-1.3504887741907048,-1.5279681917596832,-1.3337767944025931,0.12820186957452576,-1.5602121017569528,-1.2492478514033634,-0.9994493677631209,-0.005544659426115224,0.032714186979753083,0.0,0.0,0.0,-2.2996949451670874,0.052944875629734066,-1.8652022108357624,1.2705737762038591,0.0783270479885162,-2.9706809370204112,-1.2821451373392798,0.7041237775222002,0.3468547294048538,0.2553937706227787,0.690479556357767,-0.07747983838975488
-1.3484763775965058,-1.5274793404699427,-1.3510071253349243,0.12819418198485663,-1.5588803524453336,-1.2734625437996125,-0.9994418718146574,-0.005825326705133488,0.03289392698344624,0.0,0.0,0.0,-2.297920220611419,0.05473462382774217,-1.8758501734448163,1.2697633439023155,0.08049788670210042,-3.0227729825504297,-1.2813460004310957,0.705186018492625,0.37537032303674484,0.2554306760909981,0.691423553889522,-0.06420247822087817
-1.3470867272755913,-1.5279342007198362,-1.3885594111067516,0.1282427695924809,-1.5580856487276882,-1.3193053772258745,-0.999434931260115,-0.006574187860234713,0.03296358947486778,0.0,0.0,0.0,-2.2973715421870105,0.056978552348522886,-1.9057692751156194,1.2696221219803945,0.08298772539982313,-3.107884714517397,-1.2809973581190977,0.7072261127680532,0.424065705971033,0.25575408980262015,0.6933645218022663,-0.06421290754673027
-1.34593021740742,-1.5298280583660966,-1.388007530750478,0.12833267580545718,-1.5585976330057538,-1.3193286708670058,-0.9994234475724194,-0.006839254490992338,0.03325653380114549,0.0,0.0,0.0,-2.298354501946985,0.058383244378766685,-1.9105687004603116,1.2695872866487379,0.08445796725646969,-3.137449855278763,-1.2810474407628725,0.7087225663078897,0.4381340225489548,0.256102621544613,0.6948043760013692,-0.07525806644688886
-1.3444706111050897,-1.530805888802839,-1.3841116505327957,0.12842897999922026,-1.558873332228036,-1.318894733229435,-0.9993841976017257,-0.006915771371216639,0.03440054781970434,0.0,0.0,0.0,-2.2984463499513956,0.05906127111958851,-1.9326570667791865,1.2690440466182533,0.0852653331084178,-3.1569014061417504,-1.2812209003922344,0.7099118516686522,0.4449511757813224,0.25678344558417865,0.6954690822973433,-0.07440470864057798
-1.3439895562084145,-1.5312019373775476,-1.3787117392734964,0.12864173125785106,-1.5589785797725626,-1.3169827697007157,-0.9992968222624864,-0.006915891527373402,0.036851478402885246,0.0,0.0,0.0,-2.2975743781433464,0.05883979231437782,-1.9586368876084885,1.2690040856970881,0.08529130570441162,-3.1688228061794437,-1.2811371190246472,0.7110064874257455,0.4393983121361222,0.2582662361308789,0.6952352115843137,-0.07304342520336318
-1.3435522770533663,-1.5322175325698921,-1.3694053560454642,0.12914370820340604,-1.5591742160136082,-1.313795698930312,-0.9992517417263518,-0.007084291660716353,0.03802327535231847,0.0,0.0,0.0,-2.2967720175632325,0.05826014316682247,-1.9561771602320708,1.2689465144894423,0.08515950190238199,-3.172524737335423,-1.2811647548992795,0.7111573010461718,0.4324433709748358,0.2598841700958245,0.6947895334663735,-0.08509726103051111
-1.3415727311422752,-1.5353782798300726,-1.3591944770132751,0.13088350414160668,-1.559800100557453,-1.3116114713529505,-0.9992272175468263,-0.007544003285980795,0.038575325378388314,0.0,0.0,0.0,-2.296845832791878,0.05730939994527663,-1.9540500845626885,1.2696474113545086,0.08495371440525215,-3.169684361402163,-1.2812934338425694,0.7110611506328403,0.4005380355433943,0.26140570943890207,0.6944820694653082,-0.10302309220930819
-1.3405765140239367,-1.5369944568070464,-1.3474114104905195,0.13215414936153622,-1.5603032304279023,-1.3017830324257929,-0.9992217537906728,-0.007826783186079113,0.03866042183487058,0.0,0.0,0.0,-2.296800764248682,0.056845872043722115,-1.9513431952276403,1.269493489729418,0.08518406311170938,-3.175974401275351,-1.2813875091940305,0.7111760023569951,0.36469946489970717,0.26188224625894396,0.6944710770493935,-0.13012384360916848
-1.3401848305548891,-1.5409693555379989,-1.342944079505921,0.1343407655906176,-1.5625404658095532,-1.2985362710029493,-0.999211578787371,-0.008595766935477818,0.03875994850410041,0.0,0.0,0.0,-2.2973882328671253,0.05581376012886954,-1.9406672572607908,1.2717063168346816,0.08423663676922705,-3.176565447524761,-1.2812915339569693,0.7109033857365159,0.3353086184543072,0.2635915133645203,0.6941331055193485,-0.14608364347085892
-1.3398961039229036,-1.5444874906218815,-1.349508878621579,0.13615566868254836,-1.564508600571706,-1.3025753081435092,-0.9992041678519303,-0.00926161154668555,0.03879759656073518,0.0,0.0,0.0,-2.297528556314576,0.05516319701840397,-1.9406706681002914,1.2736317210217234,0.0836141655063776,-3.1808904214552993,-1.2811647805403044,0.7108525886579531,0.33732194575035945,0.26514425961943006,0.6940022758242135,-0.15619399321266436
-1.339724979019769,-1.5466901257835315,-1.3503327358577781,0.13710407838543337,-1.565488077643059,-1.300190749301057,-0.9992038293828542,-0.009499348774666972,0.038748802813726925,0.0,0.0,0.0,-2.2981617501149074,0.05502104781443781,-1.9281697940112945,1.2748788934599626,0.08342133516970489,-3.1406050154987044,-1.281300141657598,0.7110610987531604,0.33760952642469116,0.2660810929851107,0.6941498427126727,-0.1337468423806947
-1.3398323174105777,-1.54837222755508,-1.3524277818810866,0.1373768630968197,-1.5658627188811942,-1.2981346759775054,-0.999199048353307,-0.009909447500839857,0.0387693773495748,0.0,0.0,0.0,-2.298670624989995,0.05443107859947675,-1.9288939220280674,1.2760065406287866,0.08309382723834163,-3.1531368997712903,-1.281869660915405,0.7112041283075186,0.34581601148725505,0.26677877359107893,0.694261865930403,-0.14640746621086922
-1.340080885737505,-1.5506134472972335,-1.314509752407197,0.13833461502373912,-1.5665414473505836,-1.2491570503970113,-0.9991866089671023,-0.01066351464541287,0.03888971478720241,0.0,0.0,0.0,-2.2995862265355425,0.05361650134638934,-1.9300973757673505,1.277624540680324,0.08229946584673425,-3.148942230203137,-1.282344045051103,0.7109133662595574,0.34750199393201736,0.26771761548996853,0.6939833549620952,-0.1424295944715142
-1.3392805566097854,-1.5520864209429563,-1.2467072131257861,0.13999248451295895,-1.567212786357222,-1.19281488694725,-0.9991759598302332,-0.011111911643762268,0.039037503979549706,0.0,0.0,0.0,-2.300605241344977,0.05426296770830681,-1.9293030500053878,1.2786807974610492,0.08197595276111073,-3.1501745082587926,-1.283050438450188,0.7110696193339734,0.35175743182330205,0.26822292856456526,0.6940908320832857,-0.14309696134965785
-1.3401702681440057,-1.553448657330566,-1.2811714994580818,0.14152694742500943,-1.5681150535066366,-1.225693606249626,-0.9991377515112807,-0.011740773168837487,0.03982345728813918,0.0,0.0,0.0,-2.3026863409455474,0.05627904405077529,-1.9490417025071771,1.280011194584265,0.08190013902969627,-3.2703927262944292,-1.2850837078212192,0.711895480436352,0.4033796723872094,0.2684069014434889,0.6947623105327271,-0.18282002930919475
-1.3432083251058404,-1.556983876899628,-1.2895473820930992,0.1431827842116751,-1.5715238499650626,-1.2332232507814878,-0.99912725233381,-0.012063384246596703,0.039990103830949704,0.0,0.0,0.0,-2.306904116541964,0.05892462841016918,-1.9525372255472193,1.2828099371353952,0.08204699086923718,-3.2620752166621476,-1.2881431176839406,0.7142777536150305,0.40464569764432906,0.26897898987344526,0.6962699254929977,-0.17954317738502348
-1.344774060222163,-1.558861997575407,-1.2918604273138834,0.14401082530858972,-1.5733870028224812,-1.2355168990080756,-0.9991217689260878,-0.01220809773329417,0.04008307882061279,0.0,0.0,0.0,-2.308101897078676,0.06127360018784366,-1.9530712596767996,1.2846386546635051,0.08227573797798318,-3.2578345951058636,-1.2896994900061758,0.7151971980050906,0.40446139614259496,0.26917908321917094,0.696854004949707,-0.16319066319490924
-1.3441935103930762,-1.5589814378607647,-1.2923514054240222,0.144991349715432,-1.573345223295259,-1.2457010719857717,-0.9991119194269446,-0.012247764872775912,0.040315812215900124,0.0,0.0,0.0,-2.307083904509563,0.06270440935875285,-1.956022362505959,1.2849359885447076,0.0821922167304396,-3.2510673353793083,-1.2895224539029906,0.7154033446285318,0.40407552705716104,0.2692661161299029,0.6964754591363945,-0.16120233219823626
-1.343470908568667,-1.559118128275662,-1.3043770898889933,0.14611323319493047,-1.5734207379463772,-1.2651500369756443,-0.9990838872614589,-0.012646944585382926,0.04088326072106469,0.0,0.0,0.0,-2.305992016436959,0.06352417486490976,-1.961590082598798,1.2855849943177766,0.08193542322640267,-3.2781720902492832,-1.2893702362523762,0.7153809910311778,0.40384115244358354,0.26904978657646667,0.6959835009754979,-0.16993781252311468
-1.3430326342551095,-1.5594673833670798,-1.3212071480758576,0.14627094088720194,-1.573581989410728,-1.2731448802297056,-0.9990787855066393,-0.012845623115981426,0.04094594384479303,0.0,0.0,0.0,-2.305662766824222,0.06339651332950762,-1.9627430198327986,1.2862897284246055,0.08160228664679835,-3.2740288434310028,-1.2894371850432063,0.7146979218927226,0.39397170387734254,0.26920964901477684,0.6955600171922309,-0.18067801729032507
-1.342359935238041,-1.559867285914287,-1.3217168440473945,0.1467400675170479,-1.5736164844180478,-1.2737773261567982,-0.9990748197832698,-0.012968478613226654,0.04100393929228464,0.0,0.0,0.0,-2.305525061957817,0.06338887478038517,-1.9635580899405294,1.287342873039731,0.08158391244500884,-3.2709073708157237,-1.2895239401378311,0.7143808105840139,0.39046218690009693,0.2694210118262095,0.6955213976652743,-0.18148033000234842
-1.341560879985187,-1.5613626576862973,-1.32311397263465,0.14768159544820836,-1.5749537286985684,-1.2749863928421366,-0.999067260224952,-0.013345043019297616,0.041067254271757454,0.0,0.0,0.0,-2.306557741208876,0.06318757489773622,-1.9601019146244676,1.2894295502149424,0.08121979362042853,-3.2688944473956165,-1.2899302988387569,0.7138899970162148,0.3888411288257162,0.2704063641659218,0.6954863655846438,-0.18095089501976097
-1.3405946098792283,-1.5619675844794316,-1.3332208237649816,0.14830591672352694,-1.5754927240325856,-1.287036061117097,-0.9990566412210815,-0.013431859094109794,0.04129664385064494,0.0,0.0,0.0,-2.307481877423804,0.06336747116081773,-1.960572358719339,1.2902642686383732,0.08108917735447058,-3.2716708442356284,-1.2902429248045242,0.7137941937951836,0.38979109249809824,0.27082057703372003,0.6954659011136224,-0.18050509724516203
-1.339655737661542,-1.561293597302579,-1.3330820019561758,0.14910108093647673,-1.574974533663849,-1.2870065006216356,-0.9990494690207119,-0.013532900506307685,0.041436928618324376,0.0,0.0,0.0,-2.3063957228142375,0.06380714121469068,-1.9719259926842294,1.2901314223607705,0.08089922405596468,-3.271995968115563,-1.2896946902477322,0.7133199864508217,0.3896167079771537,0.2710636599778299,0.6946664150895892,-0.1669513680477472
-1.3382482549978143,-1.5609758056749565,-1.363896032142445,0.14951473142891505,-1.5738183211007353,-1.3113437932719119,-0.9990484699280622,-0.013483508793008886,0.04147709880194971,0.0,0.0,0.0,-2.305553859059366,0.06519381841332242,-2.0071742220735342,1.290015742586885,0.08177063373528995,-3.291749816557068,-1.2886839827437944,0.7139728585723096,0.3928701968237922,0.2709463688994535,0.6953513955497772,-0.14887886721015614
-1.3381195779035655,-1.562276970429198,-1.4021244326900482,0.1487630261495243,-1.5740704172677025,-1.3347458547590065,-0.9990473155246722,-0.013455727139621718,0.0415139103203993,0.0,0.0,0.0,-2.306169000075414,0.06610197720866111,-2.0048067778306717,1.289778876098621,0.08182358833288582,-3.2697512599692686,-1.2842990395166105,0.7141205683850117,0.361190388327218,0.2701611052000137,0.6954451968271158,-0.15421857053077234
-1.3377427658652687,-1.5631736960005438,-1.4273319726669045,0.14822696236865718,-1.5741547193885355,-1.3577654778336659,-0.9990445544870673,-0.01348585538958807,0.041570540700697316,0.0,0.0,0.0,-2.3063446055137566,0.06669246871197872,-2.003381317902024,1.2895518732256377,0.0817973008830865,-3.256401274986631,-1.2804202437765877,0.7142895013333239,0.33503218799718515,0.26946904726342835,0.6953626410218491,-0.15464319556555584
-1.337533754306868,-1.564382919533606,-1.424254289608478,0.14781966965620752,-1.5743957539691544,-1.355799105670145,-0.9990359546260489,-0.013573421536248527,0.04174833640061029,0.0,0.0,0.0,-2.306365290694804,0.06712918127176323,-2.001945983809805,1.2893449475687768,0.08177709950703958,-3.2574167645491445,-1.2788167234175427,0.7147046396427653,0.3265260559589895,0.2691124386981316,0.6958219402995558,-0.1691065821106906
-1.3369270351653475,-1.564965748655003,-1.4456941070280995,0.14773326557652006,-1.5742722580779998,-1.376110580697503,-0.9990168375725588,-0.01409960669784358,0.04203045726006143,0.0,0.0,0.0,-2.306603006777029,0.0680693552986334,-2.000362252988597,1.2888917730476017,0.08197565796352436,-3.291843483671085,-1.278475740612576,0.714910473674892,0.33564699812285215,0.26892330653011326,0.6962479437141915,-0.19538727729718955
